date,adjclose
2019-11-06,0.0007022505922896238
2019-11-07,0.002726375244280665
2019-11-08,0.002557403145115828
2019-11-11,-0.0019643954133371925
2019-11-12,0.0015634233012630327
2019-11-13,0.0007112815701162954
2019-11-14,0.0008366926144567594
2019-11-15,0.007666028777973181
2019-11-18,0.0005030263228096366
2019-11-19,-0.0005927700996925261
2019-11-20,-0.0037632564209410676
2019-11-21,-0.0015840060861895076
2019-11-22,0.002172573942375937
2019-11-25,0.0074792518874672075
2019-11-26,0.0021931636449402277
2019-11-27,0.0041657356252997445
2019-11-29,-0.004019286229989053
2019-12-02,-0.008668483693963605
2019-12-03,-0.006660225258045148
2019-12-04,0.006303657608769993
2019-12-05,0.0014991269266302707
2019-12-06,0.009094246030426013
2019-12-09,-0.003167833684474369
2019-12-10,-0.0010975361689841293
2019-12-11,0.0029039375293507703
2019-12-12,0.008538667375555057
2019-12-13,7.25791502146863e-05
2019-12-16,0.007122360942542787
2019-12-17,0.0003352360284609262
2019-12-18,-0.0004323936405227425
2019-12-19,0.004449378821864254
2019-12-20,0.004932595804334098
2019-12-23,0.0008657687142985109
2019-12-24,-0.00019546730246814044
2019-12-26,0.005115062410053991
2019-12-27,3.3984139657930306e-05
2019-12-30,-0.005797596079349905
2019-12-31,0.002941690644190719
2020-01-02,0.008343895362316707
2020-01-03,-0.007084909364954553
2020-01-06,0.003527145194272564
2020-01-07,-0.0028071750845948405
2020-01-08,0.004890473485641129
2020-01-09,0.006633214116906491
2020-01-10,-0.0028592624875049015
2020-01-13,0.006951994045933256
2020-01-14,-0.0015156808368957204
2020-01-15,0.0018684502436879626
2020-01-16,0.008331747422232019
2020-01-17,0.003854723247485144
2020-01-21,-0.002655500369585384
2020-01-22,0.00028903429668107475
2020-01-23,0.001140326193358241
2020-01-24,-0.009083289426193788
2020-01-27,-0.015855752356844034
2020-01-28,0.010003383500352516
2020-01-29,-0.0008672501435846315
2020-01-30,0.0031294569302110597
2020-01-31,-0.01786444357136295
2020-02-03,0.007228425761232584
2020-02-04,0.014869315917506062
2020-02-05,0.011187778658972936
2020-02-06,0.003320155057001924
2020-02-07,-0.005415491009458352
2020-02-10,0.007299690120573207
2020-02-11,0.0016870486860021178
2020-02-12,0.006441853105203067
2020-02-13,-0.0016317763599886593
2020-02-14,0.0018418360984854144
2020-02-18,-0.0029242139861477136
2020-02-19,0.004694748284284925
2020-02-20,-0.0038228174279975285
2020-02-21,-0.010573809232819777
2020-02-24,-0.03408807942044074
2020-02-25,-0.030747904375353224
2020-02-26,-0.00378569732353003
2020-02-27,-0.045168136352261155
2020-02-28,-0.008272463109653077
2020-03-02,0.0450108687694132
2020-03-03,-0.02851048492291458
2020-03-04,0.041336349360633136
2020-03-05,-0.034510782439981125
2020-03-06,-0.01720094365238617
2020-03-09,-0.07901041294037148
2020-03-10,0.048215052425859106
2020-03-11,-0.05010289280860541
2020-03-12,-0.09994485240247351
2020-03-13,0.08880840694923595
2020-03-16,-0.12765219747281742
2020-03-17,0.05822631263569171
2020-03-18,-0.053222272332080246
2020-03-19,0.004696760970401053
2020-03-20,-0.04432762405336681
2020-03-23,-0.02973150100957679
2020-03-24,0.08968323251796326
2020-03-25,0.011468990420822226
2020-03-26,0.06054383107424656
2020-03-27,-0.0342678455416263
2020-03-30,0.032966590569974794
2020-03-31,-0.016142310788415843
2020-04-01,-0.04514636273278691
2020-04-02,0.022572657056960366
2020-04-03,-0.015252860825944299
2020-04-06,0.06796824414483035
2020-04-07,-0.001604339048362459
2020-04-08,0.033489371191284686
2020-04-09,0.014383470303699339
2020-04-13,-0.01015605944467711
2020-04-14,0.03011455957230757
2020-04-15,-0.022276732672369248
2020-04-16,0.0057998378395412884
2020-04-17,0.026440932021320578
2020-04-20,-0.018042845615347775
2020-04-21,-0.031155115236330667
2020-04-22,0.02267130058213675
2020-04-23,-0.0005395676601955963
2020-04-24,0.013822090566839217
2020-04-27,0.014606868181735996
2020-04-28,-0.005256170190483643
2020-04-29,0.02623670404507307
2020-04-30,-0.009255143319054839
2020-05-01,-0.028460211014775954
2020-05-04,0.0042408225788494016
2020-05-05,0.008999935197779802
2020-05-06,-0.007003880399042588
2020-05-07,0.011438955754890805
2020-05-08,0.016730795065226244
2020-05-11,0.0001330693667907644
2020-05-12,-0.020713365772047604
2020-05-13,-0.017616996624280044
2020-05-14,0.01145891780407149
2020-05-15,0.003918675203723029
2020-05-18,0.031015208770073424
2020-05-19,-0.010539747711599283
2020-05-20,0.0165139906134157
2020-05-21,-0.007803968309953686
2020-05-22,0.002350945686812366
2020-05-26,0.01221428502146052
2020-05-27,0.014718447490314346
2020-05-28,-0.0021101393249195488
2020-05-29,0.004800793552307952
2020-06-01,0.003744216478364391
2020-06-02,0.008177307282398658
2020-06-03,0.01355667081256392
2020-06-04,-0.003374389083608904
2020-06-05,0.025874012821635813
2020-06-08,0.011969656405806002
2020-06-09,-0.007829743419721978
2020-06-10,-0.005327255735182077
2020-06-11,-0.06075269299628893
2020-06-12,0.012976286605211731
2020-06-15,0.00827786081817526
2020-06-16,0.018784852866710527
2020-06-17,-0.0036067962326294138
2020-06-18,0.0005940434038017573
2020-06-19,-0.005665513565673728
2020-06-22,0.006474093296658384
2020-06-23,0.004298169191483789
2020-06-24,-0.0261952655956623
2020-06-25,0.01089982772821816
2020-06-26,-0.024525204274831163
2020-06-29,0.01457888811353358
2020-06-30,0.015292349435755562
2020-07-01,0.005009563975870565
2020-07-02,0.0045309704768169146
2020-07-06,0.01575693083216329
2020-07-07,-0.010877477869643567
2020-07-08,0.007796986263430269
2020-07-09,-0.005659591476194623
2020-07-10,0.010411809774443004
2020-07-13,-0.009406645216058874
2020-07-14,0.01331730058290395
2020-07-15,0.009041056936355048
2020-07-16,-0.0034119152141152374
2020-07-17,0.0028445625875835605
2020-07-20,0.008371797255140334
2020-07-21,0.0016776293345600682
2020-07-22,0.005730630594473862
2020-07-23,-0.012396378412246847
2020-07-24,-0.006209640024276134
2020-07-27,0.007367928821482373
2020-07-28,-0.006494435418646306
2020-07-29,0.012351783351742583
2020-07-30,-0.0037573017634548516
2020-07-31,0.0076412362421762695
2020-08-03,0.007155362664358673
2020-08-04,0.003605423026133557
2020-08-05,0.006409160435517922
2020-08-06,0.006407126020664802
2020-08-07,0.0006328292699566697
2020-08-10,0.0027384652733919213
2020-08-11,-0.008001055401377298
2020-08-12,0.013899502293613534
2020-08-13,-0.002049272676156681
2020-08-14,-0.00017189739627902921
2020-08-17,0.002706177507423456
2020-08-18,0.0023007404198168474
2020-08-19,-0.004414123345182018
2020-08-20,0.0031536547683461333
2020-08-21,0.0034351999829724668
2020-08-24,0.009993615364903508
2020-08-25,0.003589899745540117
2020-08-26,0.010144001344841499
2020-08-27,0.0016716460318091384
2020-08-28,0.006710002849570254
2020-08-31,-0.002197375175508541
2020-09-01,0.007496831420705943
2020-09-02,0.01524905014386973
2020-09-03,-0.0357575941421853
2020-09-04,-0.008166280754275102
2020-09-08,-0.02814882908646679
2020-09-09,0.019944760662180386
2020-09-10,-0.017741245925395586
2020-09-11,0.0005329301580873496
2020-09-14,0.012661335025022992
2020-09-15,0.005205785930499657
2020-09-16,-0.0046296468921518345
2020-09-17,-0.008447949528552457
2020-09-18,-0.011245576947828505
2020-09-21,-0.011638564027297718
2020-09-22,0.010463016398376152
2020-09-23,-0.02400733891437413
2020-09-24,0.0029830055546290505
2020-09-25,0.015850439224188495
2020-09-28,0.0159821918538544
2020-09-29,-0.004824282704443997
2020-09-30,0.00821984256837961
2020-10-01,0.0052789495642950775
2020-10-02,-0.009623812866370861
2020-10-05,0.017813109002900934
2020-10-06,-0.014072064387523205
2020-10-07,0.017247163770241564
2020-10-08,0.007978212894869286
